topicId,rank,docId,filename
49,3,143,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/4-u.txt
49,4,170,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/64-f.txt
49,5,62,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/154-f.txt
49,6,194,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/86-m.txt
49,7,23,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/119-m.txt
49,8,98,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/187-f.txt
49,9,93,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/182-f.txt
49,10,82,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/172-f.txt
49,11,207,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/98-m.txt
49,12,201,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/92-f.txt
49,13,198,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/9-m.txt
49,14,177,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/70-m.txt
49,15,204,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/95-m.txt
49,16,191,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/83-f.txt
49,17,113,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/20-m.txt
49,18,71,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/162-f.txt
49,19,175,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/69-f.txt
49,20,173,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/67-m.txt
49,21,168,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/62-f.txt
49,22,154,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/5-u.txt
49,23,149,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/45-u.txt
49,24,147,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/43-m.txt
49,25,111,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/199-f.txt
49,26,77,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/168-m.txt
49,27,70,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/161-f.txt
49,28,26,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/121-m.txt
49,29,2,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/10-m.txt
49,30,1,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/1-m.txt
49,31,197,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/89-m.txt
49,32,174,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/68-m.txt
49,33,166,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/60-f.txt
49,34,162,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/57-m.txt
49,35,81,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/171-f.txt
49,36,48,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/141-f.txt
49,37,32,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/127-f.txt
49,38,11,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/108-m.txt
49,39,6,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/103-m.txt
49,40,5,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/102-m.txt
49,41,180,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/73-u.txt
49,42,163,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/58-m.txt
49,43,158,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/53-m.txt
49,44,139,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/36-f.txt
49,45,138,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/35-f.txt
49,46,136,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/33-m.txt
49,47,10,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/107-m.txt
49,48,199,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/90-m.txt
49,49,182,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/75-m.txt
49,50,167,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/61-f.txt
49,51,151,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/47-m.txt
49,52,148,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/44-f.txt
49,53,114,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/200-f.txt
49,54,99,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/188-u.txt
49,55,85,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/175-f.txt
49,56,55,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/148-f.txt
49,57,41,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/135-f.txt
49,58,36,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/130-m.txt
49,59,12,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/109-m.txt
49,60,192,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/84-f.txt
49,61,188,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/80-f.txt
49,62,186,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/79-m.txt
49,63,185,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/78-f.txt
49,64,179,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/72-m.txt
49,65,165,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/6-f.txt
49,66,161,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/56-m.txt
49,67,159,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/54-m.txt
49,68,152,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/48-m.txt
49,69,134,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/31-m.txt
49,70,128,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/26-m.txt
49,71,120,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/206-f.txt
49,72,112,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/2-f.txt
49,73,67,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/159-f.txt
49,74,66,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/158-u.txt
49,75,64,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/156-f.txt
49,76,63,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/155-u.txt
49,77,60,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/152-f.txt
49,78,49,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/142-f.txt
49,79,47,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/140-f.txt
49,80,45,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/139-f.txt
49,81,40,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/134-f.txt
49,82,38,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/132-f.txt
49,83,29,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/124-f.txt
49,84,28,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/123-m.txt
49,85,27,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/122-m.txt
49,86,22,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/118-m.txt
49,87,20,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/116-u.txt
49,88,14,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/110-m.txt
49,89,13,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/11-f.txt
49,90,9,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/106-f.txt
49,91,202,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/93-u.txt
49,92,196,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/88-m.txt
49,93,190,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/82-f.txt
49,94,189,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/81-f.txt
49,95,187,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/8-f.txt
49,96,178,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/71-m.txt
49,97,172,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/66-m.txt
49,98,160,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/55-m.txt
49,99,156,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/51-m.txt
49,100,155,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/50-m.txt
49,101,150,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/46-m.txt
49,102,146,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/42-m.txt
49,103,144,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/40-f.txt
49,104,133,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/30-m.txt
49,105,132,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/3-m.txt
49,106,131,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/29-m.txt
49,107,123,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/21-m.txt
49,108,121,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/207-f.txt
49,109,118,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/204-m.txt
49,110,108,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/196-f.txt
49,111,107,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/195-f.txt
49,112,102,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/190-m.txt
49,113,97,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/186-f.txt
49,114,96,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/185-f.txt
49,115,94,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/183-f.txt
49,116,92,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/181-f.txt
49,117,89,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/179-f.txt
49,118,83,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/173-f.txt
49,119,80,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/170-f.txt
49,120,79,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/17-u.txt
49,121,78,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/169-m.txt
49,122,75,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/166-m.txt
49,123,74,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/165-f.txt
49,124,69,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/160-f.txt
49,125,59,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/151-f.txt
49,126,57,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/15-f.txt
49,127,54,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/147-f.txt
49,128,52,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/145-f.txt
49,129,43,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/137-f.txt
49,130,33,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/128-f.txt
49,131,21,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/117-m.txt
49,132,8,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/105-f.txt
49,133,4,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/101-m.txt
49,134,3,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/100-m.txt
49,135,208,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/99-m.txt
49,136,206,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/97-m.txt
49,137,205,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/96-m.txt
49,138,203,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/94-m.txt
49,139,200,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/91-m.txt
49,140,195,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/87-m.txt
49,141,193,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/85-m.txt
49,142,184,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/77-f.txt
49,143,183,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/76-m.txt
49,144,181,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/74-m.txt
49,145,176,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/7-f.txt
49,146,171,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/65-f.txt
49,147,169,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/63-f.txt
49,148,164,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/59-m.txt
49,149,157,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/52-f.txt
49,150,153,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/49-m.txt
49,151,145,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/41-f.txt
49,152,142,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/39-m.txt
49,153,141,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/38-f.txt
49,154,140,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/37-f.txt
49,155,137,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/34-f.txt
49,156,135,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/32-m.txt
49,157,130,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/28-m.txt
49,158,129,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/27-m.txt
49,159,127,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/25-m.txt
49,160,125,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/23-m.txt
49,161,124,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/22-m.txt
49,162,122,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/208-f.txt
49,163,119,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/205-m.txt
49,164,117,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/203-f.txt
49,165,116,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/202-f.txt
49,166,115,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/201-f.txt
49,167,110,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/198-f.txt
49,168,109,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/197-f.txt
49,169,106,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/194-m.txt
49,170,105,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/193-m.txt
49,171,104,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/192-m.txt
49,172,103,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/191-m.txt
49,173,101,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/19-m.txt
49,174,100,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/189-f.txt
49,175,95,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/184-f.txt
49,176,91,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/180-f.txt
49,177,90,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/18-u.txt
49,178,88,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/178-f.txt
49,179,87,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/177-m.txt
49,180,86,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/176-f.txt
49,181,84,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/174-f.txt
49,182,76,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/167-m.txt
49,183,73,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/164-f.txt
49,184,72,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/163-f.txt
49,185,68,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/16-f.txt
49,186,65,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/157-f.txt
49,187,61,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/153-f.txt
49,188,58,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/150-f.txt
49,189,56,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/149-f.txt
49,190,53,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/146-m.txt
49,191,51,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/144-f.txt
49,192,50,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/143-f.txt
49,193,46,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/14-m.txt
49,194,44,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/138-f.txt
49,195,42,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/136-f.txt
49,196,39,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/133-f.txt
49,197,37,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/131-m.txt
49,198,35,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/13-m.txt
49,199,31,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/126-f.txt
49,200,30,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/125-f-WOLFENBACH.txt
49,201,25,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/120-m.txt
49,202,24,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/12-m.txt
49,203,19,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/115-f.txt
49,204,18,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/114-f.txt
49,205,17,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/113-f.txt
49,206,16,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/112-f.txt
49,207,15,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/111-m.txt
49,208,7,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/104-m.txt
50,1,194,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/86-m.txt
50,2,197,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/89-m.txt
50,3,81,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/171-f.txt
50,4,152,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/48-m.txt
50,5,203,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/94-m.txt
50,6,172,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/66-m.txt
50,7,119,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/205-m.txt
50,8,155,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/50-m.txt
50,9,32,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/127-f.txt
50,10,35,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/13-m.txt
50,11,141,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/38-f.txt
50,12,16,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/112-f.txt
50,13,198,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/9-m.txt
50,14,160,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/55-m.txt
50,15,195,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/87-m.txt
50,16,193,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/85-m.txt
50,17,180,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/73-u.txt
50,18,96,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/185-f.txt
50,19,76,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/167-m.txt
50,20,33,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/128-f.txt
50,21,208,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/99-m.txt
50,22,166,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/60-f.txt
50,23,123,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/21-m.txt
50,24,83,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/173-f.txt
50,25,111,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/199-f.txt
50,26,36,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/130-m.txt
50,27,30,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/125-f-WOLFENBACH.txt
50,28,28,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/123-m.txt
50,29,17,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/113-f.txt
50,30,179,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/72-m.txt
50,31,148,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/44-f.txt
50,32,120,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/206-f.txt
50,33,103,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/191-m.txt
50,34,68,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/16-f.txt
50,35,61,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/153-f.txt
50,36,34,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/129-m.txt
50,37,27,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/122-m.txt
50,38,25,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/120-m.txt
50,39,2,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/10-m.txt
50,40,205,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/96-m.txt
50,41,191,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/83-f.txt
50,42,153,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/49-m.txt
50,43,126,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/24-m.txt
50,44,113,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/20-m.txt
50,45,104,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/192-m.txt
50,46,98,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/187-f.txt
50,47,95,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/184-f.txt
50,48,72,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/163-f.txt
50,49,60,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/152-f.txt
50,50,59,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/151-f.txt
50,51,19,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/115-f.txt
50,52,15,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/111-m.txt
50,53,13,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/11-f.txt
50,54,185,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/78-f.txt
50,55,175,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/69-f.txt
50,56,162,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/57-m.txt
50,57,154,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/5-u.txt
50,58,151,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/47-m.txt
50,59,139,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/36-f.txt
50,60,137,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/34-f.txt
50,61,134,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/31-m.txt
50,62,130,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/28-m.txt
50,63,108,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/196-f.txt
50,64,106,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/194-m.txt
50,65,97,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/186-f.txt
50,66,84,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/174-f.txt
50,67,77,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/168-m.txt
50,68,62,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/154-f.txt
50,69,58,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/150-f.txt
50,70,57,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/15-f.txt
50,71,56,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/149-f.txt
50,72,54,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/147-f.txt
50,73,52,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/145-f.txt
50,74,199,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/90-m.txt
50,75,196,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/88-m.txt
50,76,183,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/76-m.txt
50,77,176,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/7-f.txt
50,78,168,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/62-f.txt
50,79,159,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/54-m.txt
50,80,149,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/45-u.txt
50,81,144,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/40-f.txt
50,82,133,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/30-m.txt
50,83,118,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/204-m.txt
50,84,115,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/201-f.txt
50,85,101,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/19-m.txt
50,86,89,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/179-f.txt
50,87,88,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/178-f.txt
50,88,85,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/175-f.txt
50,89,67,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/159-f.txt
50,90,50,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/143-f.txt
50,91,44,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/138-f.txt
